1801,2139,1
19,1887,1
19,330,2
19,127,1
2797,843,5
2797,7364,1
1,3068,1
1,1300,1
1,5334,1
37,1876,3
37,570,1
466,1020,1
5759,382,1
5300,1876,1
139,1020,1
139,4,2
5277,1876,1
1020,466,1
1020,139,1
7523,2676,1
7523,365,1
7523,6485,1
7523,712,3
7523,1654,2
7523,2238,1
26,895,1
491,3092,3
2676,7523,1
843,2797,5
7024,4370,2
7411,382,1
2001,2238,2
92,1876,1
92,1517,1
330,370,8
330,117,1
330,859,1
330,2267,3
330,2653,1
330,432,2
330,1933,3
330,7348,1
330,19,2
330,201,2
330,1723,1
330,1876,2
330,922,2
5641,1876,1
5641,1472,4
370,330,8
115,4825,1
115,477,2
115,5067,1
115,5231,1
5,1674,3
1674,5,3
477,415,1
477,1299,7
477,115,2
477,339,7
3060,1472,1
4,139,2
365,7523,1
6485,7523,1
1108,774,2
774,1108,2
432,330,2
4370,7024,2
4370,791,4
1933,2472,2
1933,2653,1
1933,330,3
1933,38,3
142,4730,3
142,341,1
142,93,1
739,341,1
739,4730,1
1887,19,1
1887,4361,1
6100,4226,2
4730,142,3
4730,739,1
4730,341,1
341,142,1
341,739,1
341,4730,1
1278,4577,1
117,330,1
93,142,1
4825,317,1
4825,115,1
6676,190,1
190,6676,1
190,5780,1
1402,2278,1
1300,1876,1
1300,1,1
1876,62,2
1876,37,3
1876,2684,2
1876,1239,1
1876,7357,1
1876,2070,1
1876,1300,1
1876,4098,1
1876,92,1
1876,1132,1
1876,6023,1
1876,129,1
1876,5884,1
1876,330,2
1876,5500,1
1876,2123,1
1876,1009,1
1876,469,1
1876,5890,1
1876,291,1
1876,2499,1
1876,5277,1
1876,2345,1
1876,539,1
1876,5219,1
1876,4816,1
1876,7735,1
1876,598,1
1876,4386,1
1876,4778,1
1876,7438,1
1876,2344,1
1876,1008,1
1876,5932,1
1876,3674,1
1876,3324,1
1876,5641,1
1876,3092,1
1876,4525,1
1876,1974,1
1876,5289,1
1876,436,1
1876,2754,1
1876,5300,1
1876,2271,1
1876,1817,1
1876,1134,1
1876,6607,1
1876,363,1
1876,858,1
249,29,2
2209,104,2
2209,24,1
2209,3195,1
392,104,1
7348,2267,1
7348,330,1
127,62,5
127,19,1
127,2760,5
1164,7181,1
1164,4816,4
1164,812,10
29,249,2
3195,2209,1
104,392,1
104,2209,2
104,3434,6
104,906,2
24,2209,1
3434,104,6
3434,806,1
806,3434,1
5478,1386,2
5478,312,2
2278,1402,1
7364,2797,1
1239,1876,1
1239,129,1
2124,2516,1
2267,330,3
2267,1003,1
2267,7348,1
2267,1723,1
2267,522,1
1790,2127,1
1790,4024,1
1246,130,2
1246,3219,1
1797,2127,2
1386,5478,2
712,7523,3
712,6301,2
312,5478,2
317,4825,1
791,4370,4
791,2499,1
791,7735,1
791,4386,3
4024,1790,1
859,330,1
859,4320,2
1003,2267,1
1003,7344,1
2653,330,1
2653,1933,1
2127,1790,1
2127,1797,2
130,1246,2
4320,859,2
5327,2252,1
589,2686,1
589,2238,4
1723,2267,1
1723,330,1
3219,1246,1
2472,1933,2
201,330,2
1654,7523,2
2252,5327,1
62,1876,2
62,127,5
62,916,1
62,6301,1
62,4988,1
2684,1876,2
7357,1876,1
2070,1876,1
4098,1876,1
4098,1974,1
1132,1876,1
6023,1876,1
129,1876,1
129,1239,1
129,5114,1
129,758,5
129,1356,6
129,3669,2
5884,1876,1
5500,1876,1
2123,1876,1
1009,1876,1
469,1876,1
5890,1876,1
291,1876,1
291,382,1
2499,1876,1
2499,791,1
2345,1876,1
539,1876,1
5219,1876,1
4816,1876,1
4816,922,3
4816,1164,4
7735,1876,1
7735,791,1
598,1876,1
4386,1876,1
4386,791,3
4778,1876,1
7438,1876,1
2344,1876,1
1008,1876,1
5932,1876,1
3674,1876,1
3324,1876,1
2238,2001,2
2238,4783,2
2238,7523,1
2238,589,4
2238,86,3
4783,2238,2
120,5114,1
120,175,1
1356,129,6
3068,1,1
922,4816,3
922,758,2
922,330,2
5924,5460,2
2027,4577,1
4577,2027,1
4577,1278,1
1517,92,1
5114,129,1
5114,120,1
415,477,1
1299,477,7
2760,127,5
758,922,2
758,129,5
2686,3109,1
2686,589,1
86,2238,3
3109,2686,1
7181,1164,1
3669,129,2
3669,6301,5
3748,5785,1
2171,342,1
3092,1876,1
3092,491,3
3092,1920,1
4525,1876,1
1974,1876,1
1974,4098,1
5289,1876,1
436,1876,1
2754,1876,1
2271,1876,1
1817,1876,1
1134,1876,1
6607,1876,1
363,1876,1
858,1876,1
3482,329,1
3482,121,1
3482,509,2
7344,1003,1
1920,3092,1
1940,1940,2
1940,6191,1
1940,5602,1
1940,728,4
6431,7152,2
6431,2776,1
329,4451,4
329,3482,1
427,382,1
3078,2567,1
2420,650,1
6039,629,1
6039,650,1
4226,863,2
4226,764,3
4226,2401,3
4226,1142,4
4226,4226,10
4226,6100,2
4226,3602,4
4226,7709,127
4226,5627,2
6191,1940,1
1472,5641,4
1472,3060,1
2567,3078,1
342,2171,1
728,1940,4
5602,1940,1
7152,6431,2
650,2420,1
650,6039,1
629,6039,1
5943,2102,1
4451,329,4
2102,5943,1
5064,3199,1
3199,5064,1
906,104,2
4076,1646,1
4076,268,2
1937,4779,1
1937,7408,1
6839,7173,1
6839,5840,1
1646,4076,1
570,37,1
4410,7173,1
7173,6839,1
7173,4410,1
7173,5840,5
5840,6839,1
5840,7173,5
268,4076,2
5349,666,1
2776,6431,1
2776,5205,1
666,5349,1
666,618,2
5205,2776,1
618,666,2
4155,4657,2
38,1933,3
5067,6761,1
5067,5460,1
5067,115,1
5067,6585,1
6761,5067,1
512,5231,1
2033,6228,1
339,1242,1
339,477,7
339,404,2
1242,339,1
404,339,2
382,427,1
382,6759,1
382,835,2
382,291,1
382,7411,1
382,5759,1
4779,1937,1
4779,2771,1
5786,7408,2
2771,4779,1
7408,5786,2
7408,1937,1
175,120,1
522,2267,1
1825,5231,2
6228,2033,1
6516,5935,1
3521,121,1
1625,4430,1
3980,121,1
5627,4226,2
5460,5067,1
5460,5924,2
5935,6516,1
121,3482,1
121,3521,1
121,3549,1
121,3980,1
121,6585,3
6585,5067,1
6585,121,3
7262,6556,1
3549,121,1
3549,7076,1
4430,1801,1
4430,1625,1
2139,1801,1
509,3482,2
2516,1842,1
2516,2124,1
1842,2516,1
7076,3549,1
3104,2003,3
5231,512,1
5231,1825,2
5231,115,1
1927,1320,2
1320,1927,2
6556,3602,1
6556,7262,1
1640,684,2
684,1640,2
5785,3748,1
4657,4155,2
5334,1,1
122,812,3
6759,382,1
6759,4651,1
835,382,2
4651,6759,1
895,26,1
895,140,1
895,6385,1
140,895,1
6385,895,1
812,122,3
812,5926,3
812,1164,10
5926,812,3
7097,5127,1
6301,3669,5
6301,712,2
6301,3484,5
6301,62,1
5127,7097,1
4361,1887,1
764,4226,3
57,3158,1
1240,3158,2
3158,1240,2
3158,57,1
3158,3328,6
3158,4988,1
863,4226,2
2401,4226,3
1142,4226,4
3602,4226,4
3602,6556,1
3602,3602,2
7709,4226,127
3484,6301,5
4988,3928,2
4988,41,1
4988,3158,1
4988,3627,1
4988,62,1
5780,190,1
3928,4988,2
2003,3104,3
3328,3158,6
41,4988,1
3627,4988,1
916,62,1
1,5641,1
1181,60,3
202,3643,1
202,1637,1
202,3405,1
202,86,1
202,957,1
202,2533,1
3753,3753,2
3581,5340,1
3581,3544,1
3581,648,1
34,60,2
34,832,16
5340,3581,1
5340,52,1
5340,4616,1
5340,2149,1
5340,5968,1
5340,2560,1
5340,1765,1
5340,2420,1
5340,28,1
52,5340,1
52,2911,1
52,151,2
52,6145,1
4616,5340,1
2149,5340,1
5968,5340,1
5968,3925,1
5968,276,9
5968,609,1
2911,52,1
2739,60,2
60,2739,2
60,1181,3
60,34,2
3149,2300,1
69,957,1
69,165,1
69,1093,1
69,771,1
2300,3149,1
2300,1961,1
1961,2300,1
422,4473,3
422,793,1
422,2514,1
422,4183,1
422,1081,1
422,81,1
422,1187,1
422,1716,1
422,3988,1
422,5204,1
422,6718,1
422,5777,1
422,642,1
422,4914,1
422,806,1
422,572,1
422,885,1
422,1108,4
162,572,1
162,868,1
162,4577,1
162,210,1
162,728,1
162,4265,1
162,7323,1
162,5828,1
222,5051,1
1108,3622,1
1108,1747,1
1108,2402,1
1108,422,4
1108,6537,1
901,7274,1
901,1456,2
5051,222,1
5051,1040,1
5828,162,1
5828,125,1
1043,2086,1
2551,26,1
2551,7731,1
593,2086,1
118,980,1
118,6619,1
118,7751,1
4165,5865,1
4165,1637,1
1632,2086,1
1632,630,2
1632,4245,2
642,422,1
5432,2086,1
2334,3925,1
2334,1236,1
281,797,1
5613,1178,1
7132,7274,1
5719,7640,1
5719,6951,3
7323,162,1
3313,2086,1
2332,2086,1
6763,665,1
3622,1108,1
3622,2560,1
6183,104,1
5204,422,1
210,162,1
3643,202,1
1637,202,1
1637,793,2
1637,2514,1
1637,821,1
1637,3768,1
1637,4165,1
4473,422,3
4473,4802,1
4473,6708,2
793,422,1
793,1637,2
2514,422,1
2514,1637,1
2514,797,1
2514,2988,1
4183,422,1
1081,422,1
81,422,1
1187,422,1
1716,422,1
1716,2163,1
3988,422,1
6718,422,1
6718,2086,1
5777,422,1
4914,422,1
806,422,1
572,162,1
572,422,1
868,162,1
4577,162,1
4577,4662,1
728,162,1
4265,162,1
6619,118,1
6619,24,1
6619,28,1
5865,4165,1
5865,28,1
2560,5340,1
2560,3622,1
1765,5340,1
2420,5340,1
28,5340,1
28,6619,1
28,5865,1
2272,7344,1
1040,5051,1
26,2551,1
980,118,1
1836,2086,1
3768,1637,1
3768,6315,1
3405,202,1
771,69,1
771,588,1
771,1559,1
178,4588,1
4802,4473,1
125,5828,1
24,6619,1
4588,178,1
440,1094,1
440,2806,1
440,2155,1
440,1618,1
821,1637,1
821,3925,1
6708,4473,2
7274,901,1
7274,7132,1
4048,41,1
3071,4661,2
3071,4662,1
3071,4530,1
5308,6840,1
4661,3071,2
1178,5613,1
1178,292,1
6315,3768,1
1094,440,1
2806,440,1
7448,2,1
2,7448,1
117,312,1
3544,3581,1
3544,3651,1
2657,1456,3
2657,1404,1
2297,6985,3
2297,4375,1
180,5284,2
5284,180,2
648,3581,1
648,796,8
151,820,2
151,52,2
571,5903,1
571,148,3
571,5197,1
587,2086,1
587,2163,1
50,86,1
3651,3544,1
234,3935,1
234,3554,5
234,3415,5
7808,792,10
792,7808,10
6556,1896,1
6556,2361,1
7556,2086,2
1126,1642,1
1126,3253,1
1126,257,1
1126,1317,1
1126,685,1
1126,419,1
1126,621,1
7,7,4
7,1456,1
487,2086,1
5903,571,1
1642,1126,1
1642,6840,1
1642,939,1
3253,1126,1
5483,4652,1
4652,5483,1
3026,2144,4
3026,1309,1
32,1366,32
1366,32,32
1366,1366,4
957,4084,1
957,69,1
957,4087,1
957,202,1
957,2844,3
957,1747,1
957,5085,2
957,2035,1
957,4554,1
12,3338,2
14,257,1
14,6940,2
14,93,1
14,1540,1
14,185,1
6840,3375,1
6840,1642,1
6840,55,1
6840,5308,1
37,2086,7
104,6183,1
104,4672,4
2132,148,1
5675,2086,1
4084,957,1
4087,957,1
257,1126,1
257,14,1
257,2735,1
1317,1126,1
685,1126,1
419,1126,1
419,1750,1
621,1126,1
6940,14,2
3375,6840,1
55,6840,1
55,418,5
55,2163,1
148,571,3
148,2132,1
2735,257,1
4672,104,4
312,117,1
292,1178,1
165,69,1
165,139,1
5197,571,1
364,7497,1
418,55,5
7344,2272,1
1750,419,1
2963,4211,1
506,7312,1
506,426,4
1404,1924,2
1404,2657,1
4,2047,7
832,34,16
820,1578,2
820,151,2
1578,820,2
7751,118,1
1501,796,1
1501,5850,1
61,61,2
796,1501,1
796,1456,1
796,5906,1
796,648,8
139,2086,1
139,1936,2
139,165,1
609,5968,1
221,383,1
221,7176,1
3554,234,5
663,3925,1
3935,234,1
6145,52,1
741,1205,3
5850,1501,1
1309,7028,1
1309,3026,1
294,93,1
294,1456,1
294,2086,1
7640,5719,1
6951,5719,3
1924,1404,2
93,14,1
93,294,1
2860,2086,1
38,145,1
284,2086,1
7312,506,1
4113,3925,1
145,38,1
514,2086,1
4811,2086,1
1485,3632,1
86,202,1
86,50,1
2533,202,1
2533,3675,1
4211,2963,1
1015,2086,1
1540,14,1
1236,2334,1
276,6903,4
276,611,1
276,211,9
276,5968,9
276,2096,2
276,3415,2
4734,3925,1
7028,1309,1
1030,4375,10
4375,1030,10
4375,2297,1
2144,2144,2
2144,3026,4
6985,2297,3
7146,7649,1
7146,6922,2
7146,7210,1
7146,1527,1
7146,2163,1
254,5946,1
254,5095,2
254,4507,1
254,2199,1
1456,2657,3
1456,963,2
1456,7,1
1456,294,1
1456,796,1
1456,901,2
1456,748,1
1456,7277,1
963,1456,2
7649,7146,1
5906,796,1
144,1790,2
242,4679,1
1790,144,2
116,3336,1
116,5586,1
6907,5893,1
5893,6907,1
3486,2086,2
1397,2086,1
5946,254,1
1747,957,1
1747,1108,1
1896,6556,1
1896,2155,1
1896,3179,1
2361,6556,1
7731,2551,1
7731,7140,1
7731,1817,1
2844,957,3
3338,12,2
7140,7731,1
5085,957,2
862,6859,2
862,2086,1
2035,957,1
6859,862,2
4554,957,1
5095,254,2
5095,852,1
5095,3062,1
6922,7146,2
2840,677,1
856,185,1
856,6519,1
630,2086,1
630,1632,2
677,2840,1
677,4662,1
677,3708,2
3415,234,5
3415,276,2
3415,1559,3
2086,7556,2
2086,6307,2
2086,37,7
2086,3172,1
2086,219,1
2086,6718,1
2086,593,1
2086,382,1
2086,1632,1
2086,3486,2
2086,4379,1
2086,492,2
2086,2332,1
2086,3541,3
2086,2312,1
2086,587,1
2086,164,1
2086,1043,1
2086,3817,1
2086,6336,1
2086,633,1
2086,7238,1
2086,6889,1
2086,487,1
2086,1836,1
2086,139,1
2086,6343,1
2086,284,1
2086,1015,1
2086,7059,1
2086,2694,1
2086,5586,1
2086,7765,1
2086,2860,1
2086,140,1
2086,3439,1
2086,630,1
2086,5432,1
2086,1051,1
2086,661,1
2086,294,1
2086,1189,1
2086,859,2
2086,2096,1
2086,436,1
2086,514,1
2086,3578,1
2086,1795,1
2086,2799,1
2086,5675,1
2086,1655,1
2086,6262,1
2086,3313,1
2086,725,1
2086,5534,1
2086,7620,1
2086,1397,1
2086,1004,1
2086,1091,1
2086,7456,1
2086,4811,1
2086,4115,1
2086,4090,1
2086,1179,1
2086,803,1
2086,1953,1
2086,5770,2
2086,1868,4
2086,2002,1
2086,4307,2
2086,488,1
2086,6502,1
2086,7123,1
2086,862,1
1697,4533,1
939,1642,1
939,2582,1
4533,1697,1
3217,2163,4
6307,2086,2
6307,2096,1
3172,2086,1
219,2086,1
219,8,1
382,2086,1
4379,2086,1
492,2086,2
3541,2086,3
2312,2086,1
164,2086,1
3817,2086,1
6336,2086,1
633,2086,1
7238,2086,1
6889,2086,1
6343,2086,1
7059,2086,1
2694,2086,1
5586,2086,1
5586,2163,1
5586,116,1
7765,2086,1
140,2086,1
3439,2086,1
1051,2086,1
661,2086,1
661,4670,1
1189,2086,1
859,2086,2
2096,2086,1
2096,6307,1
2096,276,2
436,2086,1
3578,2086,1
1795,2086,1
2799,2086,1
1655,2086,1
6262,2086,1
725,2086,1
5534,2086,1
7620,2086,1
7620,255,2
1004,2086,1
1091,2086,1
7456,2086,1
4115,2086,1
4090,2086,1
1179,2086,1
803,2086,1
1953,2086,1
8,219,1
3632,1485,1
5770,2086,2
1868,2086,4
2002,2086,1
4307,2086,2
488,2086,1
6502,2086,1
7123,2086,1
4245,1632,2
1936,3179,2
1936,1093,1
1936,139,2
3179,1936,2
3179,1896,1
1093,1936,1
1093,69,1
2163,3021,1
2163,608,1
2163,3217,4
2163,1716,1
2163,5586,1
2163,587,1
2163,5617,1
2163,6677,1
2163,55,1
2163,7146,1
3021,2163,1
3021,3476,1
3476,3021,1
3925,4734,1
3925,2334,1
3925,1554,1
3925,2663,1
3925,4142,1
3925,852,1
3925,5968,1
3925,821,1
3925,6109,1
3925,4113,1
3925,7349,1
3925,429,1
3925,4756,1
3925,663,1
3925,2279,1
1554,3925,1
2663,3925,1
4142,3925,1
4142,429,1
852,3925,1
852,1323,1
852,1855,1
852,5095,1
6109,3925,1
7349,3925,1
429,3925,1
429,4142,1
4756,3925,1
2279,3925,1
3385,3385,2
3675,6080,1
3675,6519,3
3675,2533,1
3675,7277,4
7210,7146,1
4662,3071,1
4662,677,1
4662,4577,1
4662,5397,1
2435,2582,1
7497,364,1
4995,255,2
2155,6537,1
2155,1896,1
2155,440,1
588,771,1
5397,4662,1
1323,852,1
1323,1817,1
1855,852,1
4530,3071,1
1817,1323,1
1817,7731,1
3708,677,2
3062,5095,1
6582,383,1
185,856,1
185,14,1
185,942,1
665,6763,1
4679,242,1
41,4048,1
41,135,1
1205,741,3
135,1022,1
135,1527,1
135,41,1
1022,135,1
1527,135,1
1527,7146,1
3336,116,1
797,281,1
797,2514,1
6519,3675,3
6519,856,1
1550,3163,1
7438,7438,2
7438,5363,3
1810,255,1
5363,7438,3
6903,276,4
611,276,1
211,276,9
1559,3415,3
1559,771,1
94,383,3
582,4762,1
383,94,3
383,221,1
383,6582,1
2582,2435,1
2582,939,1
255,1723,1
255,2193,1
255,7277,1
255,3525,2
255,4995,2
255,2900,1
255,1810,1
255,7620,2
255,5458,1
255,3488,2
4762,582,1
1723,255,1
1605,258,6
6537,2155,1
6537,1108,1
5017,323,1
323,5017,1
258,1605,6
258,7176,5
6506,7277,2
6080,3675,1
7176,221,1
7176,258,5
2134,5641,1
5641,2134,1
5641,2402,1
5641,1,1
885,422,1
4507,254,1
2402,5641,1
2402,1108,1
2199,254,1
2988,2514,1
3163,1550,1
2193,255,1
7277,255,1
7277,1930,1
7277,3675,4
7277,6506,2
7277,1090,1
7277,1456,1
3525,255,2
2900,255,1
1372,906,2
5458,255,1
906,1372,2
4296,4318,4
4318,4296,4
1618,3488,1
1618,440,1
1618,249,1
3488,1618,1
3488,255,2
249,1618,1
1930,7277,1
1090,7277,1
426,506,4
2047,4,7
5805,6677,1
748,1456,1
4670,661,1
5696,5696,2
228,153,1
153,228,1
608,2163,1
5617,2163,1
6677,2163,1
6677,5805,1
4097,992,1
992,4097,1
942,185,1
942,2722,1
2722,942,1
2790,17,1
2790,37,1
1771,3329,1
1771,1771,2
1111,3347,1
1111,1,1
1111,150,2
1111,3706,1
1111,51,2
1111,5785,1
1111,127,1
1111,3715,3
1111,2674,4
2,2488,1
2,6062,1
2,3347,1
2,40,1
46,822,1
4133,1984,1
4133,5711,2
4133,944,1
4133,37,1
774,37,1
2793,5145,2
2793,1933,1
5145,2793,2
2782,941,1
2782,2782,2
941,2782,1
941,7036,1
17,1741,1
17,2790,1
17,1404,2
1741,17,1
1741,404,3
2488,2,1
3970,1126,1
4361,942,2
4361,5790,4
4361,37,6
4361,5167,1
1126,3970,1
3591,1039,2
1513,3252,3
48,2397,1
40,2397,1
40,1984,1
40,2,1
40,2926,1
40,1517,1
1035,2397,1
1035,944,1
1243,1984,1
592,944,1
1039,3591,2
4816,1453,1
4816,6065,1
4816,556,5
850,4405,1
1453,4816,1
222,3347,1
222,1405,1
222,1154,1
1,1111,1
1,2592,1
1,2109,1
1466,1517,1
115,931,1
115,788,2
115,944,1
115,2394,2
931,115,1
931,392,1
931,6645,3
931,7092,1
931,1404,3
4289,3715,3
3715,4289,3
3715,1111,3
3715,51,1
3276,1674,1
3276,499,1
3276,2897,1
1674,3276,1
499,3276,1
499,3935,1
499,29,1
499,1046,1
2897,3276,1
404,1741,3
404,5178,1
5178,404,1
2778,92,1
2778,29,1
2778,1134,1
1755,378,4
1755,822,1
92,2778,1
92,635,1
92,3851,1
92,378,1
92,2862,1
92,5711,1
92,822,1
92,1426,1
856,944,1
856,118,1
856,37,1
3093,2028,1
2183,1272,1
7123,219,1
7123,767,1
7123,26,2
739,6898,3
739,1530,5
635,2640,1
635,345,1
635,92,1
6026,470,1
767,7123,1
767,4721,1
3347,222,1
3347,1111,1
3347,3347,2
3347,2,1
1405,222,1
147,6062,1
1113,1517,1
37,82,1
37,957,1
37,1309,1
37,859,1
37,379,1
37,2689,1
37,720,1
37,7578,1
37,80,2
37,370,1
37,2790,1
37,52,2
37,6,3
37,3831,1
37,5765,3
37,483,2
37,1208,1
37,4361,6
37,16,1
37,6163,2
37,6448,3
37,856,1
37,213,1
37,1798,2
37,7762,2
37,2402,5
37,6967,2
37,1603,5
37,1255,1
37,5313,1
37,3243,1
37,591,1
37,5478,1
37,2767,1
37,7754,1
37,572,1
37,811,1
37,725,1
37,633,1
37,29,1
37,3823,1
37,480,1
37,1940,1
37,911,1
37,6661,1
37,1923,1
37,4133,1
37,7613,1
37,3795,1
37,164,1
37,74,1
37,774,1
37,5281,2
37,249,1
37,4649,2
37,1070,1
37,6844,1
37,3921,3
37,1658,9
37,5334,2
556,378,11
556,4816,5
5765,1404,3
5765,4693,1
5765,124,1
5765,5765,2
5765,3118,1
5765,1961,1
5765,679,1
5765,2421,1
5765,2204,1
5765,139,1
5765,988,1
5765,1463,1
5765,2674,3
5765,37,3
727,1404,1
1546,944,1
3944,312,1
6233,1727,1
312,3944,1
1423,1236,1
1423,1534,2
6062,2,1
6062,147,1
1208,37,1
1272,2183,1
1888,3393,4
1888,1800,4
1888,1888,4
1368,957,4
57,1404,1
57,345,1
96,127,2
96,439,1
96,3622,1
96,164,1
383,3622,1
383,29,1
383,1266,2
4190,364,1
4190,209,1
591,37,1
3622,96,1
3622,383,1
127,96,2
127,1111,1
439,96,1
164,96,1
164,37,1
1404,5765,3
1404,725,1
1404,5675,1
1404,803,1
1404,7207,1
1404,6336,1
1404,5256,1
1404,861,1
1404,65,1
1404,1970,1
1404,5459,1
1404,4541,1
1404,1404,2
1404,584,1
1404,5096,1
1404,4422,1
1404,901,1
1404,1932,1
1404,3015,1
1404,3246,1
1404,2781,1
1404,727,1
1404,2063,1
1404,4717,1
1404,3118,1
1404,7511,1
1404,2705,2
1404,3798,1
1404,29,1
1404,17,2
1404,4830,1
1404,2232,1
1404,3181,2
1404,7019,1
1404,61,1
1404,57,1
1404,62,1
1404,1099,1
1404,4180,1
1404,2592,1
1404,3332,1
1404,2031,1
1404,5827,1
1404,1490,1
1404,5454,3
1404,4550,1
1404,4506,1
1404,1426,1
1404,3877,1
1404,6498,1
1404,2728,1
1404,5711,3
1404,4762,2
1404,788,3
1404,931,3
52,37,2
371,1800,2
725,1404,1
725,37,1
5675,1404,1
803,1404,1
7207,1404,1
6336,1404,1
5256,1404,1
861,1404,1
65,1404,1
1970,1404,1
5459,1404,1
4541,1404,1
584,1404,1
5096,1404,1
4422,1404,1
4422,1473,1
901,1404,1
1932,1404,1
3015,1404,1
3246,1404,1
2781,1404,1
2063,1404,1
4717,1404,1
4717,69,1
4717,6496,1
4717,891,5
3118,1404,1
3118,5765,1
7511,1404,1
2705,1404,2
3798,1404,1
29,1404,1
29,499,1
29,383,1
29,2778,1
29,2640,1
29,37,1
4830,1404,1
2232,1404,1
3181,1404,2
7019,1404,1
61,1404,1
61,911,3
62,1404,1
1099,1404,1
1099,1059,2
4180,1404,1
2592,1404,1
2592,1,1
3332,1404,1
3332,957,1
2031,1404,1
5827,1404,1
1490,1404,1
5454,1404,3
4693,5765,1
124,5765,1
1961,5765,1
679,5765,1
2421,5765,1
2204,5765,1
1473,4422,1
1473,5267,1
1473,944,1
2228,6498,1
2228,1463,1
1426,1404,1
1426,2728,1
1426,92,1
5785,1111,1
5267,1473,1
151,2728,1
151,7343,1
151,5283,1
151,463,1
4550,1404,1
4506,1404,1
6498,2228,1
6498,1404,1
3877,1404,1
139,5765,1
988,5765,1
1463,5765,1
1463,670,3
1463,2228,1
670,1463,3
720,37,1
6608,983,2
6608,258,1
957,370,2
957,2397,2
957,2538,1
957,37,1
957,1368,4
957,3332,1
957,3329,6
957,2466,3
370,957,2
370,37,1
370,219,2
1517,1466,1
1517,1113,1
1517,40,1
2538,957,1
82,37,1
2397,957,2
2397,48,1
2397,7221,2
2397,40,1
2397,5693,1
2397,1035,1
7221,2397,2
5693,2397,1
1236,1161,1
1236,1423,1
3243,7487,1
3243,37,1
1255,944,1
1255,37,1
6947,6102,1
150,1111,2
150,3783,1
3706,1111,1
51,1111,2
51,3715,1
51,1537,1
3783,150,1
4167,1925,2
1925,4167,2
1070,5483,1
1070,2742,2
1070,2141,1
1070,37,1
128,475,1
219,7123,1
219,370,2
219,1530,10
26,7123,2
5051,749,3
5051,6898,1
7613,37,1
142,3338,1
4491,4118,2
1059,1099,2
1059,133,1
5398,1896,1
407,2014,2
930,944,2
4096,944,1
133,1059,1
133,944,1
104,2907,2
104,1390,4
5216,4118,1
4118,4491,2
4118,5216,1
4118,189,1
2907,104,2
2907,979,1
1390,104,4
979,2907,1
1266,2924,1
1266,383,2
1266,86,1
345,57,1
345,635,1
2065,944,1
1309,37,1
1309,5717,2
859,37,1
379,37,1
379,1046,4
2689,37,1
86,1266,1
86,68,2
86,364,2
86,6260,1
2296,1003,1
2296,463,1
3029,7122,2
5517,3329,4
5517,4595,1
2924,1266,1
2924,6879,3
3935,499,1
1046,499,1
1046,379,4
257,1003,1
5387,3067,1
5387,419,1
5387,5680,1
5387,6248,1
80,37,2
80,2073,1
1816,2402,3
5717,1309,2
7122,3029,2
475,128,1
475,6737,1
3067,5387,1
419,5387,1
5680,5387,1
5680,5572,1
6248,5387,1
891,4717,5
249,37,1
2640,635,1
2640,4405,1
2640,29,1
1534,1423,2
1534,6260,2
7578,37,1
963,1829,1
5676,944,1
2767,37,1
2450,4479,1
738,1025,1
4479,273,1
4479,2450,1
1658,3831,2
1658,5525,1
1658,1727,2
1658,37,9
1829,963,1
4820,6663,1
6193,1202,3
4708,1386,1
5283,3635,2
5283,151,1
685,4285,1
685,4451,1
6645,931,3
6663,4820,1
6219,2307,1
4285,685,1
6794,6123,1
2307,6219,1
1386,4708,1
1817,5525,1
3635,5283,2
3635,693,1
6123,6794,1
3393,1888,4
1800,1888,4
1800,371,2
6813,911,2
749,5051,3
749,951,1
951,749,1
6898,739,3
6898,5051,1
911,6813,2
911,61,3
911,37,1
16,1984,1
16,7473,1
16,37,1
4689,1081,1
1081,4689,1
69,4717,1
1530,739,5
1530,219,10
4721,767,1
6166,198,1
198,6166,1
346,135,1
1984,16,1
1984,1243,1
1984,6342,1
1984,4133,1
1984,40,1
1984,3851,1
6342,1984,1
6342,273,1
3851,1984,1
3851,92,1
2109,1,1
3675,20,1
4484,5696,1
7144,2742,3
2742,7144,3
2742,1070,2
649,189,1
470,6026,1
788,2467,1
788,115,2
788,1404,3
788,125,1
1667,2674,1
1667,4405,1
1667,2606,1
4405,1667,1
4405,2640,1
4405,850,1
4405,7213,1
4405,5585,1
273,4479,1
273,6342,1
284,944,1
483,37,2
2239,944,1
1134,2778,1
1134,2674,1
4762,1404,2
2368,944,1
7754,37,1
2083,3004,1
189,649,1
189,4118,1
5525,1817,1
5525,1658,1
2674,1667,1
2674,1111,4
2674,5765,3
2674,1134,1
7213,4405,1
5585,4405,1
6967,899,1
6967,5913,1
6967,37,2
5472,6496,1
2606,1667,1
1161,1236,1
6496,5472,1
6496,4717,1
6737,475,1
201,5711,2
1873,135,1
6879,2924,3
6879,5711,7
3329,2466,2
3329,957,6
3329,541,1
3329,2720,1
3329,1771,1
3329,5517,4
3329,5696,1
2466,3329,2
2466,957,3
541,3329,1
2720,3329,1
2720,944,1
862,822,1
4595,5517,1
1017,944,1
2805,944,1
6484,7343,3
6393,1933,1
1933,2793,1
1933,6393,1
20,3675,1
6815,1003,2
6815,833,1
6815,812,1
1003,6815,2
1003,257,1
1003,2296,1
812,833,1
812,6815,1
833,812,1
833,6815,1
5790,4361,4
3130,4651,1
